13188,0.0000
13202,0.0239
13214,0.0167
13226,0.0000
13237,0.0000
13248,-0.0287
13261,0.0120
13273,-0.0048
13283,0.0024
13293,0.0263
13304,0.0024
13314,0.0024
13328,-0.0120
13338,-0.0120
13348,0.0000
13358,-0.0120
13368,0.0048
13377,0.0048
13387,-0.0024
13399,0.0191
13410,-0.0144
13425,0.0167
13446,-0.0167
13456,-0.0167
13469,-0.0024
13478,-0.0239
13487,-0.0215
13502,-0.0120
13512,-0.0072
13524,-0.0096
13534,-0.0024
13547,-0.0072
13558,-0.0072
13571,0.0000
13581,-0.0024
13591,0.0096
13606,0.0024
13617,0.0000
13629,-0.0191
13642,-0.0120
13656,0.0215
13666,0.0263
13677,-0.0048
13691,-0.0024
13701,-0.0024
13712,-0.0191
13722,-0.0072
13736,-0.0120
13750,-0.0024
13763,-0.0287
13773,0.0096
13783,-0.0096
13792,0.0120
13801,0.0120
13811,-0.0024
13824,-0.0048
13835,-0.0096
13846,-0.0072
13857,-0.0167
13868,-0.0167
13883,-0.0359
13893,-0.0359
13904,-0.0215
13914,0.0215
13924,-0.0191
13934,0.0096
13944,0.0096
13957,-0.0263
13968,-0.0048
13978,0.0144
13988,-0.0120
13998,0.0144
14009,0.0144
14020,0.0144
14031,-0.0048
14043,-0.0024
14055,-0.0144
14065,0.0096
14076,-0.0072
14086,-0.0072
14096,0.0120
14106,0.0239
14120,-0.0167
14129,-0.0024
14139,0.0000
14149,0.0000
14160,0.0024
14170,-0.0263
14587,0.0167
14600,-0.0144
14611,0.0048
14624,0.0215
14636,-0.0024
14647,-0.0072
14658,0.0239
14676,0.0311
14694,0.0120
14705,0.0120
14717,-0.0024
14729,-0.0024
14739,-0.0048
14749,-0.0239
14769,-0.0167
14781,-0.0120
14792,0.0167
14813,0.0000
14823,-0.0120
14834,-0.0120
14845,0.0096
14861,-0.0048
14871,-0.0048
14882,0.0000
14892,0.0167
14903,-0.0239
14915,0.0335
14925,0.0335
14935,0.0120
14945,0.0072
14955,-0.0311
14966,0.0096
14976,0.0096
14986,0.0024
14996,0.0239
15009,0.0311
15019,-0.0144
15029,0.0048
15039,0.0048
15049,0.0048
15059,0.0239
15071,0.0000
15081,0.0144
15091,0.0144
15101,-0.0024
15112,-0.0024
15122,0.0167
15132,0.0167
15142,-0.0024
15156,0.0191
15166,-0.0239
15176,0.0024
15186,0.0000
15197,0.0096
15207,0.0096
15221,0.0000
15231,-0.0024
15241,-0.0120
15269,0.0191
15280,0.0072
15291,-0.0263
15301,0.0000
15319,0.0096
15328,-0.0215
15337,-0.0215
15346,0.0024
15357,0.0215
15367,0.0048
15378,-0.0072
15391,-0.0024
15402,-0.0191
15415,-0.0263
15426,-0.0263
15441,0.0096
15453,0.0096
15464,0.0048
15475,0.0072
15485,-0.0167
15497,0.0000
15510,-0.0191
15521,-0.0048
15532,-0.0167
15543,-0.0096
15555,-0.0096
15567,-0.0096
15579,-0.0096
15591,-0.0072
15605,0.0024
15617,-0.0072
15628,-0.0120
15639,-0.0072
15653,0.0072
15666,0.0191
15680,-0.0048
15692,0.0144
15704,0.0024
15720,0.0048
15730,-0.0048
15740,0.0191
15751,-0.0072
15761,-0.0072
15771,-0.0096
15781,-0.0048
15793,-0.0215
15804,-0.0048
15818,0.0144
15828,0.0072
15839,0.0072
15852,0.0072
15863,0.0215
15873,0.0191
15884,-0.0311
15894,0.0048
15905,-0.0048
15917,-0.0048
15928,-0.0048
15939,0.0072
15949,0.0120
15959,0.0072
15970,-0.0120
15983,0.0096
15995,0.0167
16007,0.0167
16020,0.0120
16039,0.0215
16063,-0.0263
16074,-0.0167
16086,-0.0096
16097,-0.0096
16107,0.0120
16117,0.0072
16127,0.0359
16155,0.0144
16165,-0.0167
16180,-0.0048
16189,-0.0120
16199,-0.0120
16207,-0.0311
16215,0.0239
16223,0.0239
16233,0.0144
16243,0.0167
16253,-0.0120
16262,-0.0120
16273,0.0120
16283,0.0048
16293,-0.0215
16302,-0.0215
16310,0.0072
16319,-0.0215
16328,-0.0215
16338,0.0383
16350,0.0120
16365,-0.0335
16375,-0.0144
16384,0.0024
16393,0.0024
16404,0.0144
16416,-0.0072
16428,-0.0024
16438,-0.0263
16450,0.0191
16472,0.0311
16484,0.0311
16495,-0.0191
16504,-0.0239
16513,0.0120
16523,0.0120
16532,0.0335
16542,-0.0120
16551,0.0167
16560,0.0167
16569,-0.0024
16578,0.0407
16593,0.0024
16603,0.0144
16614,-0.0239
16624,-0.0239
16634,0.0431
16645,0.0144
16656,0.0215
16668,-0.0215
16679,0.1077
16689,0.1077
16700,-0.0574
16710,0.0455
16721,-0.0024
16731,-0.0120
16741,-0.0120
16754,-0.0191
16766,0.1675
16776,-0.0191
16786,-0.0239
16797,0.0335
16807,-0.0383
16818,-0.0383
16828,0.0048
16839,0.0455
16848,0.0096
16858,0.0550
16870,0.0550
16879,-0.0479
16889,0.0526
16897,0.0622
16907,0.0622
16915,-0.0263
16926,-0.0096
16938,-0.0335
16948,-0.0335
16958,0.0407
16968,-0.0263
16978,-0.0072
16988,-0.0167
16998,-0.0167
17010,0.0598
17022,-0.0909
17032,-0.0144
17043,0.0670
17053,-0.0239
17066,-0.0239
17080,0.0431
17091,0.0191
17101,0.0191
17112,0.0096
17126,-0.0167
17137,-0.1292
17147,0.0479
17157,0.0790
17168,0.0191
17178,0.0191
17188,-0.0024
17198,-0.0335
17208,-0.1531
17220,-0.0215
17230,-0.0215
17241,-0.0311
17252,0.0096
17263,-0.0622
17277,0.0550
17288,0.1244
17298,0.4020
17309,-1.4740
17319,-1.4740
17329,0.0311
17339,-1.4883
17351,0.0024
17362,-0.1220
17374,-0.1220
17389,-0.0239
17402,0.0431
17413,0.1172
17424,0.1172
17434,0.0167
17444,0.5097
17455,0.0766
17469,0.5886
17479,0.1484
17489,0.1484
17498,0.0837
17509,0.2919
17519,-0.0287
17530,0.0909
17540,0.0909
17550,0.0646
17560,0.0718
17571,-0.0526
17581,0.0431
17592,0.0431
17606,-0.0502
17616,-0.0502
17626,0.1723
17636,0.1842
17646,0.0909
17656,0.0909
17666,-0.0144
17679,0.0502
17693,0.0670
17704,0.0287
17715,0.0096
17725,-0.0144
17735,0.0479
17745,0.0479
17756,0.0814
17766,0.0790
17778,0.0191
17789,0.0359
17800,0.0287
17810,0.0287
17820,0.0191
17831,-0.0072
17841,0.0742
17854,0.0383
17866,0.0263
17879,-0.0144
17890,0.0766
17901,0.0766
17911,0.0909
17921,0.0167
17932,-0.0239
17943,0.0024
17955,0.0359
17967,0.0359
17977,0.0359
17987,-0.0048
17997,0.0455
18007,0.0144
18017,0.0144
18028,0.0096
18038,0.0646
18048,0.0909
18060,0.2130
18071,0.1101
18081,0.1101
18095,-0.0766
18106,-0.0766
18116,-0.0383
18127,0.0431
18137,0.0287
18147,-0.0837
18157,-0.0837
18167,-0.0837
18177,-0.0455
18189,0.0287
18200,0.0167
18210,0.0167
18221,0.0574
18231,1.3687
18242,-0.1029
18255,-0.0144
18265,-0.1819
18275,-0.1555
18298,-0.2369
18313,-0.1149
18323,-0.1723
18338,-0.0502
18351,0.0455
18367,-0.1292
18378,-0.1292
18388,-0.2177
18400,-0.1029
18410,0.0455
18422,0.0670
18432,0.0239
18445,-0.0574
18458,0.0239
18471,-0.0191
18483,-0.0048
18494,0.0096
18505,0.0096
18517,-0.0215
18529,-0.0024
18543,0.0191
18554,0.0431
18564,0.1077
18574,0.0933
18587,0.0526
18599,0.0407
18609,0.0407
18618,0.0694
18628,0.0814
18638,0.0479
18648,0.0790
18659,0.0790
18671,0.0790
18681,0.1101
18691,0.2393
18701,0.2058
18711,0.2058
18722,0.1723
18733,0.1842
18743,0.1484
18755,0.0096
18766,0.0359
18778,0.0622
18788,0.0622
18798,0.1962
18808,0.1244
18818,0.1436
18828,0.1436
18838,0.0957
18851,0.1460
18861,0.1962
18871,0.3182
18881,0.2465
18892,0.2465
18904,0.2345
18916,0.0479
18926,0.2465
18937,0.1890
18948,0.2704
18958,0.2345
18968,0.2345
18978,0.2273
18988,0.1890
19002,0.2249
19013,0.0814
19023,0.0885
19033,0.0885
19043,0.2034
19053,0.1819
19063,0.2608
19073,0.2608
19083,0.0407
19098,0.0957
19112,0.1819
19121,0.2177
19132,0.2680
19142,0.1292
19152,0.0383
19164,0.0383
19176,0.1460
19186,0.0981
19196,0.1579
19207,0.1819
19220,0.2273
19231,0.1962
19241,0.1962
19251,0.1436
19265,-0.0455
19275,-0.1460
19285,0.0431
19296,0.1627
19309,0.1651
19321,0.2321
19332,0.3039
19342,0.3039
19353,0.1101
19363,0.1388
19373,0.0263
19384,0.1101
19394,0.1101
19404,0.1986
19416,0.1819
19427,0.0598
19438,0.0263
19450,-0.0048
19460,0.0120
19471,0.0120
19481,0.1531
19495,0.1675
19505,0.1747
19517,0.0837
19528,0.0000
19539,0.0144
19551,0.1244
19563,0.2417
19574,0.2417
19585,0.2201
19595,0.1986
19605,0.0694
19615,0.1364
19626,0.1364
19636,0.1029
19645,0.1651
19655,0.1460
19666,0.1795
19679,0.1699
19691,0.1699
19701,0.0933
19713,0.1292
19724,0.1388
19734,0.1412
19744,0.1699
19755,0.1699
19765,0.1938
19775,0.1436
19788,0.1771
19800,0.1819
19810,0.1436
19820,0.1436
19830,0.1699
19840,0.2130
19850,0.1795
19860,0.1819
19870,0.1819
19882,0.1531
19892,0.1747
19903,0.1029
19916,0.1149
19926,0.0431
19936,0.0431
19947,0.1125
19959,0.1149
19971,0.1412
19981,0.1220
19991,0.1723
20001,0.2536
20011,0.2536
20021,0.2345
20031,0.1986
20043,0.2991
20054,0.1962
20065,-0.0407
20076,-0.0407
20087,0.0526
20099,0.0574
20121,0.1029
20134,0.0981
20147,0.1603
20156,0.1507
20165,0.1507
20175,0.1842
20184,0.2369
20198,0.2632
20209,0.1819
20219,0.1819
20230,0.3829
20241,0.0981
20252,-0.1268
20262,0.0837
20271,0.0837
20281,0.2512
20292,0.1101
20302,0.1005
20313,0.1364
20326,0.1244
20337,0.1388
20350,0.3613
20361,0.3613
20371,0.2991
20382,0.0191
20392,0.2297
20403,0.0000
20413,-0.0144
20423,-0.0144
20434,-0.0407
20447,-0.0120
20457,0.1484
20469,0.5958
20479,0.1292
20491,0.3805
20501,0.3805
20515,0.2752
20529,-0.1484
20542,-0.3517
20553,-0.3517
20564,-0.0814
20574,0.0311
20587,0.1460
20603,0.2154
20613,0.0574
20623,0.0335
20635,-0.1819
20645,-0.1507
20655,-0.1507
20666,-0.1603
20679,-0.1555
20689,-0.0359
20699,0.0096
20710,0.0096
20721,-0.1005
20735,-0.1149
20745,-0.1914
20755,-0.1699
20765,-0.0861
20781,-0.0359
20795,-0.0359
20806,0.1819
20816,0.1484
20826,-0.0072
20839,0.1196
20850,0.1196
20865,0.0909
20874,0.0909
20885,0.1436
20895,0.1866
20905,-0.1436
20917,-0.2154
20928,-0.2154
20941,0.0646
20951,0.0646
20961,0.0024
20970,0.0526
20980,0.0311
20990,0.0311
20999,0.1747
21009,0.3278
21022,0.4307
21032,0.2847
21042,0.2847
21052,0.1029
21064,-0.0335
21074,-0.0766
21084,0.0646
21096,-0.0933
21108,-0.0933
21118,0.0909
21132,0.1364
21149,0.1914
21160,0.1914
21170,0.1436
21181,0.1531
21191,0.1579
21202,0.2656
21212,0.2656
21221,0.3278
21233,0.2584
21243,0.0000
21253,0.1340
21263,0.1340
21273,-0.1986
21283,-0.0263
21294,-0.1819
21307,-0.0502
21317,0.1795
21328,0.0287
21339,0.0287
21350,0.0526
21361,0.0957
21382,0.1579
21394,0.1412
21407,0.0909
21420,0.0933
21431,0.0670
21441,0.0670
21450,0.1819
21461,-0.0742
21470,-0.0861
21480,-0.0861
21490,-0.1603
21503,-0.0311
21513,-0.0024
21524,0.0909
21536,0.1795
21549,0.2225
21560,0.2225
21570,0.1268
21583,0.0981
21593,0.0479
21603,0.0287
21613,0.0383
21623,0.0383
21633,-0.0096
21643,0.0311
21654,0.0550
21664,0.2465
21676,0.0479
21686,0.0479
21696,0.1460
21707,0.3039
21723,0.1388
21733,0.1651
21744,0.1412
21754,0.0885
21764,0.0885
21774,0.1077
21784,0.1077
21798,0.1627
21808,0.5097
21819,0.1388
21829,0.1388
21840,-0.0383
21850,-0.4570
21860,-2.1272
21870,0.0096
21884,0.0646
21894,1.4094
21904,1.4094
21914,0.9332
21924,0.3278
21935,-0.2680
21950,0.0335
21961,-0.0215
21971,-0.0024
21981,-0.0024
21993,0.0311
22015,0.0766
22025,0.0359
22039,-0.0024
22050,0.1077
22062,0.0694
22073,0.0694
22083,0.0287
22093,0.0048
22103,0.0359
22113,0.0215
22125,0.0215
22135,0.0766
22146,0.0885
22156,-0.1029
22166,-0.0550
22176,-0.0550
22190,-0.0670
22202,-0.0191
22212,-0.0096
22223,0.0694
22233,0.0287
22244,0.0287
22254,0.0287
22265,-0.0096
22276,-0.0909
22287,-0.1172
22296,-0.0622
22306,-0.0407
22316,-0.0407
22326,-0.0048
22340,-0.0048
22360,-0.0526
22373,-0.0574
22384,0.5743
22395,0.5743
22405,-0.0287
22415,0.0550
22429,0.0048
22440,0.0287
22450,-0.0359
22460,-0.0359
22470,-0.0311
22482,-0.0407
22492,0.0574
22503,0.0574
22513,0.0502
22525,0.0502
22536,-0.0287
22549,-0.0024
22563,-0.0335
22574,-0.0239
22585,0.0502
22598,0.0120
22608,-0.0072
22620,-0.0096
22630,-0.0144
22640,-0.0144
22651,0.0215
22665,-0.0024
22675,0.0383
22685,-0.0167
22695,-0.0167
22708,0.0167
22718,0.0167
22730,-0.0120
22741,0.0335
22756,0.0096
22766,-0.0120
22778,-0.0120
22788,0.0048
22798,0.0335
22809,-0.0215
22820,-0.0215
22833,-0.0144
22843,-0.0407
22854,-0.0144
22865,-0.0215
22875,0.0359
22889,0.0144
22903,-0.0048
22913,0.0335
22925,0.0191
22935,0.0191
22947,0.0167
22958,0.0024
22969,-0.0191
22979,-0.0239
22989,-0.0239
22999,0.0287
23009,-0.0455
23019,-0.0048
23030,-0.0144
23042,0.0239
23054,-0.0096
23064,-0.0096
23074,0.0311
23085,0.0263
23094,0.0335
23103,0.0335
23113,0.0263
23123,0.0167
23139,0.0550
23191,0.1316
23201,0.1436
23212,0.0646
23223,0.0957
23235,0.0766
23251,0.0215
23262,0.0263
23274,0.0670
23284,0.0670
23294,0.0407
23303,0.0335
23315,0.0837
23325,0.0622
23335,0.0622
23348,0.0479
23360,0.0479
23372,0.0479
23383,0.0526
23393,0.0981
23402,0.0742
23411,0.0742
23425,0.0287
23435,-0.0502
23445,-0.0120
23457,0.0191
23468,0.0574
23478,0.0574
23489,0.0120
23501,-0.0048
23514,0.0167
23524,0.0096
23534,0.0215
23547,0.0359
23556,0.0120
23567,0.0120
23580,0.0287
23592,0.0072
23602,0.0263
23612,0.0455
23622,0.0287
23632,0.0287
23642,0.0000
23652,-0.0048
23662,0.0359
23674,-0.0144
23684,0.0263
23695,0.0263
23706,0.0072
23716,-0.0144
23730,0.0287
23742,-0.0191
23754,0.0000
23764,-0.0072
23778,-0.0048
23789,0.0287
23800,0.0550
23811,0.0550
23822,0.0455
23832,0.0287
23845,0.0096
23855,0.0239
23866,-0.0048
23877,-0.0048
23887,-0.0120
23897,-0.0191
23907,-0.0263
23919,0.0024
23929,0.0000
23938,0.0000
23949,0.0000
23959,0.0048
23969,0.0311
23980,0.0311
23994,-0.0048
24004,-0.0048
24015,0.0191
24026,-0.0287
24036,0.0263
24046,0.0215
24056,0.0215
24066,-0.0048
24076,0.0048
24091,0.0024
24101,-0.0120
24111,0.0000
24121,0.0000
24131,-0.0263
24142,-0.0120
24152,0.0167
24166,-0.0072
24176,-0.0335
24186,-0.0311
24197,-0.0311
24207,0.0024
24218,0.0000
24228,-0.0048
24241,0.0215
24251,-0.0287
24261,-0.0287
24272,0.0263
24282,-0.0048
24294,0.0431
24304,-0.0239
24315,-0.0239
24329,-0.0287
24339,-0.0287
24353,0.0120
24363,-0.0191
24374,-0.0120
24387,0.0000
24396,-0.0120
24405,-0.0120
24414,-0.0024
24424,0.0024
24433,-0.0167
24443,-0.0167
24453,0.0191
24463,-0.0096
24473,-0.0120
24485,-0.0144
24496,0.0120
24507,0.0120
24518,0.0144
24530,-0.0096
24540,0.0048
24550,-0.0167
24564,0.0072
24574,-0.0167
24586,-0.0096
24601,-0.0120
24612,0.0191
24622,0.0191
24632,0.0000
24642,0.0191
24650,-0.0120
24659,-0.0120
24670,0.0144
24682,0.0096
24691,0.0096
24703,-0.0144
24712,-0.0144
24723,-0.0072
24732,0.0239
24742,0.0048
24752,0.0048
24764,-0.0048
24776,0.0263
24787,0.0048
24802,0.0215
24811,-0.0167
24821,-0.0096
24829,-0.0096
24839,0.0024
24850,0.0096
24860,0.0120
24875,0.0096
24885,0.0048
24894,0.0048
24908,0.0048
24918,0.0048
24930,-0.0144
24940,-0.0191
24951,0.0120
24961,0.0431
24971,0.0431
24981,0.0263
24992,0.0048
25004,-0.0120
25016,0.0096
25027,0.0048
25038,0.0048
25048,0.0048
25059,0.0191
25069,0.0239
25080,0.0000
25093,-0.0048
25105,0.0120
25115,0.0239
25126,-0.0072
25137,-0.0072
25152,0.0096
25162,-0.0072
25177,-0.0096
25188,-0.0072
25200,-0.0096
25210,0.0263
25225,0.0024
25238,-0.0239
25250,-0.0072
25261,-0.0263
25270,-0.0167
25280,-0.0167
25289,-0.0120
25299,-0.0191
25310,0.0096
25320,-0.0144
25330,-0.0144
25340,-0.0120
25351,-0.0191
25361,-0.0167
25375,-0.0120
25387,-0.0144
25397,0.0144
25409,0.0144
25419,0.0239
25433,0.0000
25444,-0.0144
25454,-0.0144
25464,-0.0215
25475,0.0000
25485,0.0000
25498,0.0024
25508,0.0096
25518,0.0287
25532,0.0311
25542,0.0072
25554,0.0502
25566,0.0287
25576,0.0287
25588,0.0000
25602,0.0167
25612,0.0000
25622,-0.0287
25631,-0.0479
25642,-0.0479
25652,-0.0431
25666,-0.0622
25676,-0.0479
25686,-0.0024
25696,-0.0024
25706,-0.0024
25716,-0.0120
25725,-0.0311
25735,0.0502
25747,0.0502
25759,-0.0431
25771,0.0144
25781,0.0144
25797,0.0335
25809,0.0335
25821,0.0239
25831,0.0766
25845,-0.0048
25856,-0.1340
25866,0.1125
25877,-0.0574
25887,-0.0431
25898,-0.0431
25909,0.5647
25920,-0.0790
25932,-0.0550
25942,-0.0383
25952,-0.0646
25966,-0.0526
25978,-0.0694
25989,-0.0694
26001,-0.0670
26012,-0.0502
26023,-0.0383
26037,-0.0311
26047,-0.0359
26057,-0.0646
26067,-0.0383
26077,-0.0383
26088,-0.0383
26120,-0.0096
26130,-0.0096
26140,-0.0096
26150,-0.0550
26160,-0.0335
26170,-0.0335
26182,-0.0359
26192,-0.0479
26203,-0.0479
26217,-0.0479
26228,-0.0096
26238,-0.0598
26250,-0.0024
26261,-0.0024
26273,-0.0574
26284,-0.0455
26298,-0.0311
26310,-0.6413
26320,-0.0239
26333,-0.0431
26347,-0.0311
26357,-0.0263
26370,-0.0694
26380,-0.0311
26390,-0.0526
26401,-0.0526
26412,-0.0311
26425,-0.0479
26435,-0.0598
26445,-0.0239
26456,-0.0383
26466,-0.0383
26476,-0.0120
26486,-0.0215
26499,-0.0072
26510,-0.0383
26520,-0.0479
26548,-0.0335
26562,-0.0526
26575,-0.0479
26586,-0.0598
26599,-0.0263
26609,-0.0215
26621,-0.0215
26631,-0.0311
26642,-0.0574
26652,-0.0407
26662,-0.0263
26672,-0.0263
26682,-0.0096
26692,-0.0455
26702,-0.0479
26712,-0.0311
26722,-0.0311
26732,-0.0120
26742,-0.0431
26752,-0.0191
26764,-0.0431
26774,-0.0431
26785,-0.0646
26794,-0.0383
26807,-0.0096
26821,-0.0431
26832,-0.0263
26842,-0.0167
26854,-0.0407
26865,-0.0407
26876,-0.0694
26890,-0.0455
26900,-0.0407
26910,0.0024
26919,-0.0263
26929,-0.0263
26939,-0.0239
26949,-0.0167
26959,-0.0167
26971,-0.0790
26981,-0.0790
26993,0.0096
27003,-0.0191
27014,-0.0550
27027,-0.0479
27037,-0.0479
27048,-0.0072
27058,-0.0072
27068,-0.0359
27078,-0.0359
27090,-0.0622
27100,-0.1149
27110,-0.1149
27121,-0.0502
27131,-0.0072
27144,-0.0048
27155,0.3757
27165,-0.2034
27177,-0.2680
27187,-0.2680
27197,-0.4164
27208,-0.1364
27219,-0.1149
27233,-0.0694
27243,0.0072
27253,-0.1149
27263,-0.1149
27273,0.0287
27283,0.0120
27293,-0.0335
27304,-0.0335
27314,0.0144
27328,-0.1962
27339,-0.0909
27349,-0.0215
27359,-0.1675
27370,-0.0885
27380,-0.0885
27390,-0.0837
27400,-0.1819
27415,-0.1316
27431,-0.1890
27441,-0.0383
27457,-0.0072
27472,-0.1986
27483,-0.1986
27495,-0.1149
27506,-0.0837
27517,-0.1029
27528,-0.0598
27543,-0.1244
27564,-0.3206
27575,-0.5743
27585,-0.5743
27595,-0.8853
27607,-0.2273
27617,-0.0670
27632,0.2058
27643,0.5480
27653,2.1679
27663,2.1679
27675,-0.1101
27685,1.2802
27695,0.3039
27710,0.1986
27720,1.0624
27730,0.0694
27742,0.0694
27752,-0.3996
27763,-0.2919
27773,-0.5599
27783,-0.4475
27796,-0.1986
27806,-0.1986
27816,-0.0885
27826,0.0455
27838,0.0526
27848,0.0191
27859,0.0526
27869,0.0526
27882,0.0335
27892,0.0072
27903,-0.0024
27914,0.0167
27924,-0.0167
27936,-0.0167
27945,-0.0144
27956,-0.0024
27970,-0.0263
27980,-0.0526
27990,-0.0191
28000,0.0502
28012,0.0502
28022,0.0096
28037,-0.0096
28053,-0.0072
28065,-0.0072
28076,-0.0072
28089,-0.0072
28101,-0.0359
28111,-0.0024
28121,-0.0335
28131,0.0215
28142,-0.0263
28152,-0.0263
28162,-0.0479
28174,0.0335
28184,-0.0598
28194,0.0407
28204,0.0407
28218,-0.0479
28230,-0.0072
28244,0.0048
28256,0.0048
28266,-0.0167
28315,-0.0144
28328,0.0024
28338,-0.0479
28348,-0.0957
28358,-0.0957
28368,0.0096
28378,-0.1005
28389,-0.0479
28402,-0.2058
28413,-0.1101
28423,-0.1101
28434,-0.0622
28445,-0.1125
28457,-0.1723
28469,-0.1125
28479,-0.1244
28489,-0.1244
28500,-0.1651
28510,-0.1507
28520,-0.1364
28530,-0.0024
28543,0.1364
28553,0.1364
28565,0.1053
28577,0.1053
28588,0.0191
28598,0.0790
28608,0.0574
28621,0.0837
28633,0.0574
28646,0.0526
28659,0.0287
28670,0.0646
28680,0.0646
28690,0.0191
28700,-0.0048
28711,-0.0287
28722,-0.0694
28732,-0.0694
28744,-0.0191
28755,-0.0359
28765,0.0550
28775,0.0311
28785,-0.0670
28795,-0.0670
28805,-0.0191
28818,0.0861
28828,0.0407
28839,0.0550
28853,-0.0407
28864,-0.1005
28874,-0.1005
28885,-0.0766
28897,-0.0622
28907,0.0000
28917,0.0072
28926,0.0072
28936,-0.0694
28950,-0.0526
28960,-0.1436
28970,-0.1292
28980,-0.0694
28991,-0.0694
29002,0.0167
29013,0.0215
29023,-0.0407
29034,-0.0239
29045,0.0239
29057,-0.0431
29068,-0.0431
29081,-0.0383
29092,-0.0120
29104,-0.0359
29114,-0.1220
29124,-0.0622
29134,-0.0239
29145,-0.0239
29158,0.0048
29168,-0.0502
29178,-0.0311
29189,0.0383
29199,-0.0239
29209,-0.0239
29220,0.0359
29233,0.0215
29243,-0.0096
29254,-0.0383
29266,0.0239
29277,0.0359
